"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","upregulated","downregulated"
"gene:ENSG00000253276",161.634832939948,1.03389971309145,0.510834105398745,2.0239441771109,0.0429758957772234,0.471126829122576,1074,187
"gene:ENSG00000130758",289.781447153161,1.03134068352269,0.399649137128745,2.58061531405347,0.0098624412135374,0.400444529019941,1074,187
"gene:ENSG00000178038",534.745143755989,1.03085822671994,0.46571649924491,2.21348873916068,0.0268639687434281,0.471126829122576,1074,187
"gene:ENSG00000159556",281.977326906899,1.03017842292266,0.440955207016973,2.3362427895834,0.0194785913452921,0.459809725070577,1074,187
"gene:ENSG00000164849",90.7205200829788,1.0286382340513,0.342234450643061,3.00565367431152,0.00265010645852256,0.257414279051628,1074,187
"gene:ENSG00000104419",1572.35706233611,1.02792558770607,0.485100987940462,2.11899297931801,0.0340910602807534,0.471126829122576,1074,187
"gene:ENSG00000161955",18.2141682053245,1.02766616109721,0.416163923737909,2.46937829657818,0.0135348049611636,0.429617069758122,1074,187
"gene:ENSG00000262664",82.6668272699579,1.02688330617705,0.407855219380016,2.51776428836199,0.011810232816426,0.415600041404827,1074,187
"gene:ENSG00000229153",12.6350267027165,1.02621917993846,0.396900658990858,2.58558195027359,0.00972147598147919,0.400189003284026,1074,187
"gene:ENSG00000084636",73.8783943913359,1.02581653999002,0.401273086492208,2.55640503816829,0.0105759933604695,0.405390751778837,1074,187
"gene:ENSG00000139044",287.900071333011,1.02524085239086,0.396937662901571,2.58287622518977,0.00979804676585901,0.400444529019941,1074,187
"gene:ENSG00000136541",27.0641163406199,1.02483846160142,0.509903409292909,2.00986783560161,0.044445178792745,0.471126829122576,1074,187
"gene:ENSG00000204237",334.878707289153,1.02420513551138,0.474295972986136,2.1594219513673,0.030817446403929,0.471126829122576,1074,187
"gene:ENSG00000289604",44.3974875765707,1.02334754382425,0.426052602998485,2.40192768832324,0.0163089319681519,0.443558782336396,1074,187
"gene:ENSG00000172638",205.100917268491,1.02289466584392,0.495495035276996,2.06438933393569,0.0389808169522857,0.471126829122576,1074,187
"gene:ENSG00000014914",15.4113995083772,1.02203100518281,0.479158044188075,2.13297265396979,0.0329269695375818,0.471126829122576,1074,187
"gene:ENSG00000301717",14.4493932250446,1.02164104782203,0.397248489424493,2.57179341147934,0.0101173243887477,0.40351049567706,1074,187
"gene:ENSG00000169242",1533.18957198341,1.02118827226072,0.42325954387693,2.41267630472534,0.0158358765251203,0.441882623327868,1074,187
"gene:ENSG00000059915",15.8286076622374,1.020919091457,0.38850221887784,2.6278333606584,0.00859305990812223,0.375377732015654,1074,187
"gene:ENSG00000250326",19.3480972727771,1.01811365252758,0.458202085058889,2.2219751627641,0.026284984163644,0.471126829122576,1074,187
"gene:ENSG00000267372",17.3567661719452,1.01735420474542,0.425046896073482,2.39351049059195,0.0166880040935949,0.445046006012665,1074,187
"gene:ENSG00000130203",23499.3647217058,1.0168380464829,0.482710515415851,2.10651728936732,0.0351594428931742,0.471126829122576,1074,187
"gene:ENSG00000287093",161.658979487546,1.01611615696944,0.484096710216533,2.0989941379997,0.0358174174838089,0.471126829122576,1074,187
"gene:ENSG00000287844",49.939033054777,1.01528258601068,0.427264539805984,2.37623882026744,0.0174901385416317,0.448810759942351,1074,187
"gene:ENSG00000130766",797.63001953776,1.0141516920368,0.445783124719373,2.27498897064626,0.0229065914739581,0.470814230020457,1074,187
"gene:ENSG00000172771",100.932868491001,1.01078889735482,0.376141851147309,2.68725454046582,0.00720420300269325,0.353115598338508,1074,187
"gene:ENSG00000161638",2382.74329024685,1.00955943892054,0.339658641629654,2.9722766188923,0.0029560022609471,0.267974738339209,1074,187
"gene:ENSG00000152137",370.562896070543,1.00756292649851,0.362907206676285,2.77636516432493,0.00549704305197066,0.333809176084646,1074,187
"gene:ENSG00000167733",22.65068368181,1.00657392624587,0.470283448721614,2.14035584067878,0.0323260203886575,0.471126829122576,1074,187
"gene:ENSG00000147852",637.272365047593,1.00600675783115,0.437590413359692,2.29896891503477,0.0215067045188681,0.467991053738007,1074,187
"gene:ENSG00000188659",12.8414480269005,1.00503108380802,0.459960578366902,2.18503743815699,0.0288861016878856,0.471126829122576,1074,187
"gene:ENSG00000273369",13.70894568205,1.00369916982507,0.427008595660467,2.35053621876772,0.0187463831380741,0.456011224347064,1074,187
"gene:ENSG00000296339",15.6503375677589,1.00235914767381,0.467895509609614,2.14227135564973,0.0321716524426545,0.471126829122576,1074,187
"gene:ENSG00000238290",20.6237673408442,1.00189042263093,0.496005447356971,2.01991818430549,0.0433918747456879,0.471126829122576,1074,187
"gene:ENSG00000227470",8.89634125052042,-1.00023529523516,0.421448347382995,-2.37332831281976,0.01762858650186,0.448810759942351,1074,187
"gene:ENSG00000308073",40.6226098849005,-1.00049472201746,0.505190683153455,-1.98042987604654,0.0476552456617286,0.471126829122576,1074,187
"gene:ENSG00000308185",326.501092513381,-1.00561138329253,0.457930731723038,-2.19599016538757,0.0280926473116538,0.471126829122576,1074,187
"gene:ENSG00000189144",124.365295001337,-1.00603509099263,0.492101567604686,-2.04436473529139,0.0409175283946456,0.471126829122576,1074,187
"gene:ENSG00000184661",1250.47060409861,-1.01447241873437,0.49380509128013,-2.05439845932831,0.0399371420662021,0.471126829122576,1074,187
"gene:ENSG00000233653",15.7194427527681,-1.01978923613501,0.499937171826697,-2.03983479045747,0.0413667834046782,0.471126829122576,1074,187
"gene:ENSG00000185483",302.591313884047,-1.02245536454068,0.464228015665932,-2.20248526593979,0.0276310487788374,0.471126829122576,1074,187
"gene:ENSG00000181544",577.54237205926,-1.02272835202244,0.46511463389864,-2.19887373452394,0.0278869017071983,0.471126829122576,1074,187
"gene:ENSG00000121440",28.925224257801,-1.0260548720829,0.522548113413726,-1.96356057125504,0.0495810736599361,0.471126829122576,1074,187
"gene:ENSG00000226790",6.64861062030822,-1.02641092295463,0.493886091695653,-2.07823411149456,0.0376878017086761,0.471126829122576,1074,187
"gene:ENSG00000198429",257.668584018968,-1.02848852859328,0.512462311056782,-2.00695447529081,0.044754510589128,0.471126829122576,1074,187
"gene:ENSG00000138758",9208.29326200177,-1.03022957143594,0.521963151169914,-1.97375919952742,0.0484091301788209,0.471126829122576,1074,187
"gene:ENSG00000279611",56.7159365663366,-1.03131435985943,0.432433711688103,-2.38490740195408,0.0170834207496326,0.446166724421573,1074,187
"gene:ENSG00000310392",134.510746474181,-1.03167295131021,0.513110535988721,-2.01062515569333,0.0443650649033374,0.471126829122576,1074,187
"gene:ENSG00000250950",4.65899434284144,-1.03253526755267,0.526069352932091,-1.96273601911563,0.0496768555369036,0.471126829122576,1074,187
"gene:ENSG00000259366",141.368446452091,-1.03271943452734,0.5265087454618,-1.96144782670522,0.0498268055166145,0.471126829122576,1074,187
"gene:ENSG00000226469",14.9595327167293,-1.03601152062894,0.515664500598193,-2.00908055417257,0.0445285915479359,0.471126829122576,1074,187
"gene:ENSG00000185261",177.828356487519,-1.03608364106593,0.470000895247228,-2.20442907990831,0.0274941824451444,0.471126829122576,1074,187
"gene:ENSG00000133056",1893.11634398994,-1.03706753787204,0.487618463951749,-2.12680120737729,0.0334366039529077,0.471126829122576,1074,187
"gene:ENSG00000173406",492.281088302368,-1.03711141043496,0.477477808399713,-2.17206201459055,0.0298509856263979,0.471126829122576,1074,187
"gene:ENSG00000160131",1609.15043667979,-1.04021772690102,0.471478664118422,-2.20628801696897,0.0273638398709353,0.471126829122576,1074,187
"gene:ENSG00000111110",3134.29821731832,-1.04304419893696,0.471954555977196,-2.21005218770969,0.0271015405766443,0.471126829122576,1074,187
"gene:ENSG00000129317",3213.74633595122,-1.04492173578995,0.516451912348754,-2.02327014539995,0.0430453031357889,0.471126829122576,1074,187
"gene:ENSG00000272325",4059.31270756278,-1.04569377094634,0.528012483715964,-1.98043380260087,0.0476548048265451,0.471126829122576,1074,187
"gene:ENSG00000139915",538.993377375226,-1.04610898662283,0.46877753925733,-2.23156806591063,0.0256435242056666,0.471126829122576,1074,187
"gene:ENSG00000168172",3693.64851477235,-1.04689850667925,0.531054109947496,-1.97135939082131,0.0486827825443642,0.471126829122576,1074,187
"gene:ENSG00000229005",71.7124901001424,-1.04704884208894,0.454475176479128,-2.30386365697803,0.0212302983774869,0.467991053738007,1074,187
"gene:ENSG00000214367",1170.60939145101,-1.04834496849557,0.498334507643982,-2.10369732060483,0.0354048583430782,0.471126829122576,1074,187
"gene:ENSG00000293809",67.570827226759,-1.04884561887156,0.418832239987113,-2.50421414288412,0.0122723730467845,0.418137536411554,1074,187
"gene:ENSG00000228612",10.3373670994464,-1.04987006342176,0.512101984027662,-2.05011910940976,0.0403528090532936,0.471126829122576,1074,187
"gene:ENSG00000100697",1699.87689925788,-1.05178373262341,0.487071683160816,-2.15940234053011,0.0308189664802897,0.471126829122576,1074,187
"gene:ENSG00000270571",8.09832398799998,-1.05269520514026,0.498873987656378,-2.11014250329154,0.0348460832229161,0.471126829122576,1074,187
"gene:ENSG00000198018",2381.37627630333,-1.05754752527079,0.53558901931008,-1.97455042419105,0.0483191897935838,0.471126829122576,1074,187
"gene:ENSG00000213064",3315.73833529213,-1.06015220086352,0.524600667221834,-2.02087467116243,0.043292740499839,0.471126829122576,1074,187
"gene:ENSG00000257283",7.1933322315643,-1.06069275930031,0.513403372472158,-2.0660027108759,0.0388282236181844,0.471126829122576,1074,187
"gene:ENSG00000244332",86.1967681302866,-1.0608949106238,0.532979096166065,-1.99050003697189,0.0465358799243214,0.471126829122576,1074,187
"gene:ENSG00000295846",5.52004607417966,-1.06190360131786,0.52379989333237,-2.02730778458567,0.0426309458964761,0.471126829122576,1074,187
"gene:ENSG00000244921",8.09869336455345,-1.06195008307399,0.490382107404197,-2.16555634277799,0.0303451055331757,0.471126829122576,1074,187
"gene:ENSG00000186575",3240.83315786099,-1.064096655359,0.4673852692624,-2.27670131118658,0.0228040681774345,0.470814230020457,1074,187
"gene:ENSG00000120800",5485.48662868799,-1.06412113517973,0.540065714984893,-1.97035491358583,0.0487977089914143,0.471126829122576,1074,187
"gene:ENSG00000280145",109.436213359795,-1.06555818765977,0.391587297539176,-2.72112551749247,0.00650600530196377,0.345452458277337,1074,187
"gene:ENSG00000278903",123.443109502613,-1.0681263440744,0.365567993043382,-2.92182675836079,0.00347985040469656,0.293747014965502,1074,187
"gene:ENSG00000100147",1231.60731379127,-1.0682386793884,0.541491211325976,-1.97277196202789,0.0485215489443809,0.471126829122576,1074,187
"gene:ENSG00000168743",70.6250699165279,-1.07107923374556,0.51582030995088,-2.07645804766306,0.0378516073448986,0.471126829122576,1074,187
"gene:ENSG00000289361",25.6641677927581,-1.07151733048368,0.39394107918815,-2.71999389525942,0.00652831215444956,0.345452458277337,1074,187
"gene:ENSG00000143376",2601.11383303375,-1.07414674730874,0.524794130006841,-2.04679642147434,0.0406780771849534,0.471126829122576,1074,187
"gene:ENSG00000092853",2728.72236576369,-1.08199077930503,0.548065148383421,-1.97420102791881,0.0483588891762218,0.471126829122576,1074,187
"gene:ENSG00000163840",910.214198613524,-1.08209639140029,0.53057381775872,-2.03948320701414,0.0414018255441879,0.471126829122576,1074,187
"gene:ENSG00000206603",5.07175025145669,-1.08250491636983,0.550263577798533,-1.96724798813809,0.0491546280901416,0.471126829122576,1074,187
"gene:ENSG00000076641",635.102861591815,-1.08430424968839,0.538892622058576,-2.01209703993782,0.044209708656359,0.471126829122576,1074,187
"gene:ENSG00000276672",140.827177452144,-1.08735265683689,0.436978572549616,-2.48834319379226,0.0128339818748212,0.42326770687855,1074,187
"gene:ENSG00000110367",5047.81359595984,-1.08818121471953,0.543912100491919,-2.00065638130751,0.0454294330812546,0.471126829122576,1074,187
"gene:ENSG00000295792",106.628215138333,-1.08849582598083,0.554372152391184,-1.96347493517811,0.049591014130087,0.471126829122576,1074,187
"gene:ENSG00000185250",11.2349676479452,-1.09657168464101,0.457034421285749,-2.39931968702946,0.0164255673146766,0.444834233431596,1074,187
"gene:ENSG00000309154",3.71813623180026,-1.09755071673103,0.537316017729127,-2.04265400717001,0.0410867007620002,0.471126829122576,1074,187
"gene:ENSG00000266644",2.99221231881553,-1.09757252395201,0.540659729143433,-2.03006154294291,0.0423502839711654,0.471126829122576,1074,187
"gene:ENSG00000275318",26.0022843759118,-1.09975388212257,0.511226636018393,-2.15120614741012,0.0314599320426352,0.471126829122576,1074,187
"gene:ENSG00000276043",2367.86466858746,-1.10196340774812,0.561342789835675,-1.96308463865849,0.0496363401682646,0.471126829122576,1074,187
"gene:ENSG00000305525",136.693605832956,-1.10461417164989,0.523190635158041,-2.11130340916026,0.0347462412122744,0.471126829122576,1074,187
"gene:ENSG00000300414",3.51080483619111,-1.1052073144394,0.537750584743894,-2.05524149260713,0.0398556852831879,0.471126829122576,1074,187
"gene:ENSG00000234695",15.9759240343091,-1.105681075367,0.497929374564591,-2.22055803864525,0.0263809105558385,0.471126829122576,1074,187
"gene:ENSG00000237161",11.7856588363756,-1.1081014774974,0.510052159753682,-2.17252580213077,0.0298160256166914,0.471126829122576,1074,187
"gene:ENSG00000271828",11.4584788150135,-1.11036724227502,0.384167003994063,-2.89032434001589,0.00384844541965512,0.301881000774371,1074,187
"gene:ENSG00000308846",7.13979137843876,-1.11092304977978,0.562443657457692,-1.97517215288955,0.0482486149356529,0.471126829122576,1074,187
"gene:ENSG00000235033",5.13576784658734,-1.1109494125449,0.516807312395267,-2.14963949986687,0.0315837414258,0.471126829122576,1074,187
"gene:ENSG00000137710",12131.4958896059,-1.11410458381648,0.47981400984762,-2.32195092463077,0.0202355782762483,0.463468559249217,1074,187
"gene:ENSG00000288899",38.3295976367767,-1.12198964232723,0.556356028162014,-2.01667562771604,0.0437293749655925,0.471126829122576,1074,187
"gene:ENSG00000197162",17.9597600902717,-1.12211219416674,0.539703206442333,-2.07912827044994,0.0376055623031668,0.471126829122576,1074,187
"gene:ENSG00000172817",30.068718426725,-1.12270175995778,0.535757420587464,-2.09554122223211,0.0361229080131921,0.471126829122576,1074,187
"gene:ENSG00000296713",154.485209806258,-1.12946741743503,0.560508349193619,-2.01507688343973,0.0438965939450185,0.471126829122576,1074,187
"gene:ENSG00000254585",38.1953354291081,-1.13430745430313,0.551252735628129,-2.0576903859001,0.0396198638548805,0.471126829122576,1074,187
"gene:ENSG00000119711",2260.90952962178,-1.13755740213128,0.476447953140111,-2.38757957639237,0.0169597306964351,0.445340106943346,1074,187
"gene:ENSG00000301656",107.669732404084,-1.14544736039965,0.569752457925901,-2.01042987084159,0.0443857116442561,0.471126829122576,1074,187
"gene:ENSG00000083067",21.1990542956423,-1.14777249945275,0.504375941483193,-2.27562896056769,0.0228682264694697,0.470814230020457,1074,187
"gene:ENSG00000145604",6523.29662420339,-1.14777406162132,0.490141114424224,-2.34172165493529,0.0191950242884866,0.458659202943847,1074,187
"gene:ENSG00000279348",304.12935313894,-1.1479886784773,0.48422995281165,-2.37075106942802,0.0177519825928676,0.449085330391923,1074,187
"gene:ENSG00000163491",128.525607311881,-1.15013204166257,0.507342711080145,-2.26697263318105,0.023391897560893,0.470814230020457,1074,187
"gene:ENSG00000278879",11.3461135527613,-1.15829173694954,0.429580935249657,-2.69632947345856,0.0070108284008239,0.349845730050109,1074,187
"gene:ENSG00000149212",2219.13218746056,-1.16180020254924,0.538541213056582,-2.15730973671494,0.0309815388629358,0.471126829122576,1074,187
"gene:ENSG00000274776",5.54762336922296,-1.16888394863914,0.594593685377752,-1.96585328331655,0.0493155607881373,0.471126829122576,1074,187
"gene:ENSG00000260398",7.37644939889384,-1.17220495379788,0.524027725948839,-2.2369139947231,0.0252919617106794,0.471126829122576,1074,187
"gene:ENSG00000303477",111.434128477772,-1.17876585869658,0.564805512323784,-2.08702966415248,0.0368854531640259,0.471126829122576,1074,187
"gene:ENSG00000100285",8.41884345824025,-1.18052293936537,0.502842531807048,-2.34769906022661,0.0188897765001178,0.456363484559491,1074,187
"gene:ENSG00000171320",977.120425100021,-1.18225177361684,0.540083784025817,-2.18901549830707,0.0285957135788026,0.471126829122576,1074,187
"gene:ENSG00000130997",65.5399111480767,-1.18586223606007,0.455019842144365,-2.60617697564896,0.00915591404898815,0.387595806226046,1074,187
"gene:ENSG00000183850",49.3898584755306,-1.18591690394653,0.473660655195307,-2.50372685790745,0.0122892867424085,0.418137536411554,1074,187
"gene:ENSG00000207561",5.94056088916834,-1.18700804852854,0.573057676491136,-2.07135877804945,0.0383252801349003,0.471126829122576,1074,187
"gene:ENSG00000231760",12.6876834624446,-1.19011747825562,0.41347972168928,-2.87829708647711,0.00399828407713898,0.306495489945657,1074,187
"gene:ENSG00000188167",309.214556051072,-1.19510634042951,0.532345148690376,-2.24498399838826,0.0247691598328561,0.471126829122576,1074,187
"gene:ENSG00000198265",3339.02573436004,-1.19827977794733,0.583595840568681,-2.05326990812628,0.0400464076380616,0.471126829122576,1074,187
"gene:ENSG00000285043",191.724341467061,-1.20178002380129,0.57216999726892,-2.10038979593063,0.0356945659033193,0.471126829122576,1074,187
"gene:ENSG00000289094",33.8330239562114,-1.20192990237264,0.553189727377616,-2.1727263593096,0.0298009186501526,0.471126829122576,1074,187
"gene:ENSG00000234145",4.7475656821694,-1.20202404407513,0.553948801416337,-2.16991902681581,0.030012980668118,0.471126829122576,1074,187
"gene:ENSG00000244256",5.09516195447418,-1.2055700466958,0.56679113221706,-2.12700936583127,0.0334193050135241,0.471126829122576,1074,187
"gene:ENSG00000296911",33.5206575933403,-1.20784729038294,0.566682251286299,-2.13143659897814,0.0330531904224106,0.471126829122576,1074,187
"gene:ENSG00000053438",21.4515848345511,-1.21229835371321,0.612778046337275,-1.97836453338924,0.0478875977739867,0.471126829122576,1074,187
"gene:ENSG00000178631",4.07763645718312,-1.21768616343538,0.506795222709334,-2.40271831475761,0.0162737175200477,0.443392363132674,1074,187
"gene:ENSG00000270228",5.04197611603806,-1.21813539991715,0.620447896135867,-1.96331619061594,0.0496094453132133,0.471126829122576,1074,187
"gene:ENSG00000293363",6.87505483281638,-1.22597077572527,0.498663327662897,-2.45851400677702,0.0139513334218233,0.43174282059006,1074,187
"gene:ENSG00000252503",3.43466459547666,-1.22721922315682,0.597978005079918,-2.05228154335343,0.040142308648765,0.471126829122576,1074,187
"gene:ENSG00000213938",4.26120492526197,-1.23025726822415,0.625773564512881,-1.96597833144616,0.0493011136712911,0.471126829122576,1074,187
"gene:ENSG00000306514",17.4125291824682,-1.23667873614123,0.487252745542294,-2.53806417194191,0.0111467543162525,0.409609123988111,1074,187
"gene:ENSG00000165029",5543.78820610452,-1.24080830192864,0.572228347739885,-2.16837964569464,0.0301298130573447,0.471126829122576,1074,187
"gene:ENSG00000226803",11.338400722263,-1.2416033087336,0.491563574870954,-2.5258244756226,0.0115427135009788,0.412844871410167,1074,187
"gene:ENSG00000243746",3.66921422823034,-1.26106686741828,0.539820307929101,-2.33608637706885,0.0194867401643261,0.459809725070577,1074,187
"gene:ENSG00000273108",6.41832694611681,-1.26609743354314,0.591843385934196,-2.13924403589418,0.0324159095031676,0.471126829122576,1074,187
"gene:ENSG00000081803",1816.48758969003,-1.26826113823387,0.540660611036102,-2.34576204063289,0.0189882259278874,0.457674257767712,1074,187
"gene:ENSG00000188033",120.099293433432,-1.26893519147223,0.584993352999708,-2.16914463209784,0.0300717051246246,0.471126829122576,1074,187
"gene:ENSG00000257696",19.0921526710894,-1.27124798927771,0.627236552224084,-2.02674411236089,0.0426885886482933,0.471126829122576,1074,187
"gene:ENSG00000144820",15.434975843746,-1.27371436541964,0.542063110142754,-2.3497529006986,0.018785877497771,0.456184797490821,1074,187
"gene:ENSG00000165164",87.5448484020416,-1.28270831498548,0.626524445298884,-2.04733961238107,0.0406247510904366,0.471126829122576,1074,187
"gene:ENSG00000064393",6881.52495691846,-1.28434939030536,0.577616355510759,-2.22353362755746,0.026179838463953,0.471126829122576,1074,187
"gene:ENSG00000260167",7.36438733797186,-1.28653950590629,0.602271555058491,-2.13614522402829,0.0326675785600537,0.471126829122576,1074,187
"gene:ENSG00000254873",4.25324250567569,-1.28701792390153,0.541947286484019,-2.37480278248331,0.0175583288581862,0.448810759942351,1074,187
"gene:ENSG00000248840",3.917746868272,-1.29262376963281,0.562870144353109,-2.296486645456,0.0216480718719552,0.467991053738007,1074,187
"gene:ENSG00000170915",7.15598801426112,-1.2979537470477,0.639651060940479,-2.02915906234772,0.0424420917427398,0.471126829122576,1074,187
"gene:ENSG00000267185",15.1350829867744,-1.30409845667698,0.524980727882199,-2.48408824822538,0.0129883616282517,0.42687010528633,1074,187
"gene:ENSG00000178662",289.045120013005,-1.31120571839861,0.625190193012487,-2.09729092531114,0.0359678296921049,0.471126829122576,1074,187
"gene:ENSG00000167244",55260.0938930366,-1.3127854586444,0.596801533501599,-2.19970188572058,0.0278280529295137,0.471126829122576,1074,187
"gene:ENSG00000213492",14.6641734619627,-1.32172682079606,0.642902138692065,-2.05587560104407,0.039794508472483,0.471126829122576,1074,187
"gene:ENSG00000257591",73.8629007189788,-1.32671121315963,0.519670948754649,-2.55298322205425,0.0106804640982479,0.405390751778837,1074,187
"gene:ENSG00000279386",20.784617505321,-1.33399251775461,0.604352709141911,-2.20730791403033,0.0272925547826017,0.471126829122576,1074,187
"gene:ENSG00000303853",93.4381276961433,-1.34064788761347,0.656957082790046,-2.04069325490768,0.0412813262296478,0.471126829122576,1074,187
"gene:ENSG00000293213",3.04996202530566,-1.34161323526985,0.624788588894261,-2.14730751988319,0.0317688075555797,0.471126829122576,1074,187
"gene:ENSG00000279199",3.88445501863626,-1.36625846119184,0.604581213265654,-2.25984273281,0.0238310131813954,0.470814230020457,1074,187
"gene:ENSG00000178573",253.102011119755,-1.37201577273986,0.630899347894918,-2.17469835294294,0.0296527284101195,0.471126829122576,1074,187
"gene:ENSG00000235437",19.7799835774678,-1.39314460770571,0.640487323735451,-2.17513220961285,0.0296202103815053,0.471126829122576,1074,187
"gene:ENSG00000094916",13752.3481865002,-1.4085199629914,0.688501762058673,-2.04577539319553,0.040778474081257,0.471126829122576,1074,187
"gene:ENSG00000245748",14.6591590716874,-1.42612094530272,0.53696653223783,-2.65588423054842,0.00791007644716841,0.364910313736052,1074,187
"gene:ENSG00000183742",12.3166270455012,-1.44172820126897,0.422632742848074,-3.41130266328473,0.000646532815522935,0.174074148072845,1074,187
"gene:ENSG00000249222",2.5039186209717,-1.44359825119211,0.702367191949971,-2.05533269169972,0.0398468817681288,0.471126829122576,1074,187
"gene:ENSG00000289357",64.9806454212486,-1.46569935199844,0.642524637484252,-2.28115665375456,0.022539178694281,0.470814230020457,1074,187
"gene:ENSG00000196866",7.31143845285168,-1.46637727418717,0.747365606386777,-1.96206148858861,0.0497553259146641,0.471126829122576,1074,187
"gene:ENSG00000170653",981.809745239982,-1.47022568753805,0.575943385988224,-2.55272605486282,0.0106883525641774,0.405390751778837,1074,187
"gene:ENSG00000240882",7.3646511328195,-1.50541091499812,0.486464010409183,-3.09459874273508,0.00197079321379503,0.233805065157411,1074,187
"gene:ENSG00000242265",51581.8009153612,-1.50968263552386,0.71749563310407,-2.10410010301051,0.0353697158771182,0.471126829122576,1074,187
"gene:ENSG00000132639",54.8569314531332,-1.51348330599688,0.73971612645056,-2.04603259531349,0.0407531638349456,0.471126829122576,1074,187
"gene:ENSG00000129757",28.7566085596713,-1.53823062394566,0.758605861432909,-2.02770727481612,0.0425901327361254,0.471126829122576,1074,187
"gene:ENSG00000218336",8.31118380840343,-1.54235219935957,0.594584713036167,-2.59399908128104,0.00948667404147845,0.393953932413548,1074,187
"gene:ENSG00000282100",4.77236716616897,-1.54480981461766,0.761057734103066,-2.02981948069719,0.042374892038289,0.471126829122576,1074,187
"gene:ENSG00000226688",552.365201552572,-1.54587058130302,0.641693216744295,-2.40904927925867,0.0159941381860233,0.441882623327868,1074,187
"gene:ENSG00000125430",1939.53382324907,-1.54902000273534,0.788513261880817,-1.96448186431324,0.0494742374132115,0.471126829122576,1074,187
"gene:ENSG00000269473",5.85042099984369,-1.56536210806037,0.707443769842787,-2.2127018072521,0.026918210722389,0.471126829122576,1074,187
"gene:ENSG00000280018",98.8856379875871,-1.56998855384505,0.742226259017648,-2.11524253523846,0.0344092813801337,0.471126829122576,1074,187
"gene:ENSG00000256937",37.6139514959404,-1.60603081634896,0.759640316436787,-2.11419902498369,0.0344982721246145,0.471126829122576,1074,187
"gene:ENSG00000266306",11.4434668410418,-1.6199979850312,0.681023899216389,-2.37876818551482,0.0173705960251768,0.448708756887148,1074,187
"gene:ENSG00000274364",3.07333708097968,-1.66230538797892,0.616865655860054,-2.69476079951522,0.0070439178149981,0.349845730050109,1074,187
"gene:ENSG00000276603",6.79340192350037,-1.66481627260209,0.737374486350391,-2.25776224078764,0.0239604864893796,0.470814230020457,1074,187
"gene:ENSG00000287146",5.0275109942561,-1.6935463088916,0.742498295397691,-2.28087568603038,0.0225558040848589,0.470814230020457,1074,187
"gene:ENSG00000294461",2.51810704432603,-1.70567845504157,0.635844168788055,-2.68254163326316,0.00730650567163637,0.353115598338508,1074,187
"gene:ENSG00000283782",11.3160038010214,-1.70603792014862,0.786642386062694,-2.16875921050693,0.0301009694797936,0.471126829122576,1074,187
"gene:ENSG00000279677",3.06330212393093,-1.72187316451952,0.717931884168627,-2.39837957122279,0.0164677906111193,0.444834233431596,1074,187
"gene:ENSG00000213519",1.25633586711236,-1.75011246482723,0.860536071257227,-2.03374678096915,0.0419771328262198,0.471126829122576,1074,187
"gene:ENSG00000288971",6.00214018071391,-1.75175884273115,0.602086854911478,-2.90947863824182,0.0036203212677212,0.298497593361559,1074,187
"gene:ENSG00000212643",13.6224228399573,-1.80121034828529,0.530997298035024,-3.3921271444332,0.000693522502282253,0.174074148072845,1074,187
"gene:ENSG00000213028",1.62303079623889,-1.80338066462084,0.831008015225328,-2.17011223908816,0.0299983442301502,0.471126829122576,1074,187
"gene:ENSG00000284395",8.71953510723309,-1.84695126703507,0.772363786730881,-2.39129707887071,0.016788961836922,0.445046006012665,1074,187
"gene:ENSG00000183508",513.157208889353,-1.85083025847203,0.774558530784768,-2.38952924138193,0.0168699808651941,0.445046006012665,1074,187
"gene:ENSG00000213526",1.44966268194193,-1.85584546760465,0.902033846695301,-2.05740114343131,0.0396476552571091,0.471126829122576,1074,187
"gene:ENSG00000239455",3.66703561352497,-1.85982293988467,0.834920248727574,-2.22754561614604,0.0259108306845052,0.471126829122576,1074,187
"gene:ENSG00000301082",2.95706658711896,-1.89035417644713,0.853608770722098,-2.21454399402201,0.0267913798313419,0.471126829122576,1074,187
"gene:ENSG00000239483",7.84465681140262,-1.93216045849259,0.71329238071994,-2.70879166905221,0.0067528727673302,0.347607496006872,1074,187
"gene:ENSG00000285641",156.524747096704,-1.97630803113866,0.596032235831614,-3.31577373223987,0.000913897903401756,0.1971780016331,1074,187
"gene:ENSG00000258445",4.04782601925223,-2.00596598196852,0.639882262063105,-3.13489856008963,0.00171913547069126,0.226673279489115,1074,187
"gene:ENSG00000236942",2.924617123811,-2.05236403585863,0.948655038475514,-2.16344609222418,0.030506885718987,0.471126829122576,1074,187
"gene:ENSG00000293612",3.41243369162397,-2.09366823791678,1.04218434548799,-2.0089231305201,0.0445452864773215,0.471126829122576,1074,187
"gene:ENSG00000255639",7.20627920394159,-2.2250670846875,1.07957125627634,-2.0610655125834,0.039296790450619,0.471126829122576,1074,187
"gene:ENSG00000258886",1.14580083939132,-2.27232384651546,1.04618092036394,-2.17201805374635,0.029854301194645,0.471126829122576,1074,187
"gene:ENSG00000258752",2.09960502925563,-2.3888448501628,0.798519654035182,-2.99159180126774,0.00277527081211663,0.261511647986923,1074,187
"gene:ENSG00000263338",1.3072556576744,-2.43397046588378,1.12787527681574,-2.15801384773275,0.0309267551709849,0.471126829122576,1074,187
